7.94.2	4	.	4340	10467
7.97.whole	4	wished	4560	123388
7.97.word	4	wished	4560	123388
7.97.1	4	wished	4560	123388
7.98.whole	4	it	238	4623
7.98.word	4	it	238	4623
7.98.1	4	it	238	4623
7.99.whole	4	was	178	1328
7.99.word	4	was	178	1328
7.99.1	4	was	178	1328
7.100.whole	4	as	159	8438
7.100.word	4	as	159	8438
7.100.1	4	as	159	8438
7.101.whole	4	easy	3770	517964
7.101.word	4	easy	3770	517964
7.101.1	4	easy	3770	517964
7.102.whole	4	to	3975	13331
7.102.word	4	to	3975	13331
7.102.1	4	to	3975	13331
7.103.whole	4	tap	0	109702
7.103.word	4	tap	0	109702
7.103.1	4	tap	0	109702
7.104.whole	4	her	0	993
7.104.word	4	her	0	993
7.104.1	4	her	0	993
7.105.whole	4	heart	0	3055
7.105.word	4	heart	0	3055
7.105.1	4	heart	0	3055
7.106.whole	4	and	0	0
7.106.word	4	and	0	0
7.106.1	4	and	0	0
7.107.whole	4	erase	0	90370
7.107.word	4	erase	0	90370
7.107.1	4	erase	0	90370
7.108.whole	4	the	0	0
7.108.word	4	the	0	0
7.108.1	4	the	0	0
7.109.whole	4	trace	0	7750
7.109.word	4	trace	0	7750
7.109.1	4	trace	0	7750
7.110.whole	4	the	0	255
7.110.word	4	the	0	255
7.110.1	4	the	0	255
7.111.whole	4	message	0	339
7.111.word	4	message	0	339
7.111.1	4	message	0	339
7.112.whole	4	had	0	235
7.112.word	4	had	0	235
7.112.1	4	had	0	235
7.113.whole	4	left	14	12304
7.113.word	4	left	14	12304
7.113.1	4	left	14	12304
7.114.whole	4	there .	0	85
7.114.word	4	there	0	85
7.114.1	4	there	0	85
7.114.2	4	.	3398	11941
7.117.whole	4	another	688	216757
7.117.word	4	another	688	216757
7.117.1	4	another	688	216757
7.118.whole	4	one	60	927
7.118.word	4	one	60	927
7.118.1	4	one	60	927
7.119.whole	4	of	1262	4206
7.119.word	4	of	1262	4206
7.119.1	4	of	1262	4206
7.120.whole	4	those	33806	132120
7.120.word	4	those	33806	132120
7.120.1	4	those	33806	132120
7.121.word	4	messages	513	2874576
7.121.1	4	messages	513	2874576
7.121.2	4	?	80	5311
7.121.3	4	'	0	458
7.124.whole	4	asked ,	151	2592
7.124.word	4	asked	893	2592
7.124.1	4	asked	893	2592
7.124.2	4	,	222	1245
7.125.whole	4	who	0	1122
7.125.word	4	who	0	1122
7.125.1	4	who	0	1122
7.126.whole	4	was	447	3761
7.126.word	4	was	447	3761
7.126.1	4	was	447	3761
7.127.whole	4	driving	8925	7547873
7.127.word	4	driving	8925	7547873
7.127.1	4	driving	8925	7547873
7.128.whole	4	the	5049	25133
7.128.word	4	the	5049	25133
7.128.1	4	the	5049	25133
7.129.whole	4	car .	1346	31780
7.129.word	4	car	5746	31780
7.129.1	4	car	5746	31780
7.129.2	4	.	5051	24665
7.132.whole	4	her	0	0
7.132.word	4	her	0	0
7.132.1	4	her	0	0
7.133.whole	4	mother 's	0	0
7.133.word	4	mother 's	0	0
7.133.1	4	mother	0	0
7.133.2	4	's	210	252
7.134.whole	4	suspicion	81	1059950
7.134.word	4	suspicion	81	1059950
7.134.1	4	suspicion	81	1059950
7.135.whole	4	was	0	233
7.135.word	4	was	0	233
7.135.1	4	was	0	233
7.136.whole	4	founded	0	1270
7.136.word	4	founded	0	1270
7.136.1	4	founded	0	1270
7.137.whole	4	as	0	79
7.137.word	4	as	0	79
7.137.1	4	as	0	79
7.138.whole	4	she	0	27971
7.138.word	4	she	0	27971
7.138.1	4	she	0	27971
7.139.whole	4	answered	0	29
7.139.word	4	answered	0	29
7.139.1	4	answered	0	29
7.140.whole	4	dejectedly ,	0	20242
7.140.word	4	dejectedly	0	20242
7.140.1	4	dejectedly	0	20242
7.140.2	4	,	0	42
7.141.word	4	I 'm	0	77
7.141.1	4	'	0	77
7.141.2	4	I	13	158
7.141.3	4	'm	162204	2841348
7.142.whole	4	sorry	110162	1003080
7.142.word	4	sorry	110162	1003080
7.142.1	4	sorry	110162	1003080
7.143.whole	4	to	141497	2052286
7.143.word	4	to	141497	2052286
7.143.1	4	to	141497	2052286
7.144.whole	4	say	26540	141497
7.144.word	4	say	26540	141497
7.144.1	4	say	26540	141497
7.145.whole	4	it	4642	96745
7.145.word	4	it	4642	96745
7.145.1	4	it	4642	96745
7.146.word	4	was	36310	409103
7.146.1	4	was	36310	409103
7.146.2	4	.	2439	195833
7.146.3	4	'	11187	1181268
7.147.3	4	n't	16	171752
7.148.whole	4	you	15	25
7.148.word	4	you	15	25
7.148.1	4	you	15	25
7.149.whole	4	reported	0	605
7.149.word	4	reported	0	605
7.149.1	4	reported	0	605
7.150.whole	4	it	0	0
7.150.word	4	it	0	0
7.150.1	4	it	0	0
7.151.word	4	yet	0	695
7.151.1	4	yet	0	695
7.151.2	4	?	0	68
7.151.3	4	'	816	12474
7.153.2	4	,	345	1398
7.154.whole	4	Lucy 's	0	554
7.154.word	4	Lucy 's	0	554
7.154.1	4	Lucy	0	554
7.154.2	4	's	0	0
7.155.whole	4	older	32	9990
7.155.word	4	older	32	9990
7.155.1	4	older	32	9990
7.156.whole	4	sister	36	113
7.156.word	4	sister	36	113
7.156.1	4	sister	36	113
7.157.whole	4	who	276	23969
7.157.word	4	who	276	23969
7.157.1	4	who	276	23969
7.158.whole	4	was	1026	5401
7.158.word	4	was	1026	5401
7.158.1	4	was	1026	5401
7.159.whole	4	sitting	89	17741
7.159.word	4	sitting	89	17741
7.159.1	4	sitting	89	17741
7.160.whole	4	in	18459	104589
7.160.word	4	in	18459	104589
7.160.1	4	in	18459	104589
7.161.whole	4	the	125622	296460
7.161.word	4	the	125622	296460
7.161.1	4	the	125622	296460
7.162.whole	4	passenger	5230	670090
7.162.word	4	passenger	5230	670090
7.162.1	4	passenger	5230	670090
7.163.whole	4	seat .	13009	77026
7.163.word	4	seat	48920	77026
7.163.1	4	seat	48920	77026
7.163.2	4	.	35052	114716
7.164.3	4	,	655153	981782
7.164.4	4	'	160340	857534
7.165.whole	4	Lucy	54	175098
7.165.word	4	Lucy	54	175098
7.165.1	4	Lucy	54	175098
7.166.whole	4	replied ,	38	6644
7.166.word	4	replied	132	6644
7.166.1	4	replied	132	6644
7.166.2	4	,	40	139
7.167.whole	4	lying	0	742
7.167.word	4	lying	0	742
7.167.1	4	lying	0	742
7.168.whole	4	through	71	456
7.168.word	4	through	71	456
7.168.1	4	through	71	456
7.169.whole	4	her	405	1597
7.169.word	4	her	405	1597
7.169.1	4	her	405	1597
7.170.whole	4	teeth .	839	1731
7.170.word	4	teeth	1483	1731
7.170.1	4	teeth	1483	1731
7.170.2	4	.	7584	13516
7.173.whole	4	should	35	501
7.173.word	4	should	35	501
7.173.1	4	should	35	501
7.174.whole	4	not	0	35
7.174.word	4	not	0	35
7.174.1	4	not	0	35
7.175.whole	4	let	0	203
7.175.word	4	let	0	203
7.175.1	4	let	0	203
7.176.whole	4	the	5716	44153
7.176.word	4	the	5716	44153
7.176.1	4	the	5716	44153
7.177.whole	4	messages	0	272007
7.177.word	4	messages	0	272007
7.177.1	4	messages	0	272007
7.178.whole	4	get	0	169
7.178.word	4	get	0	169
7.178.1	4	get	0	169
7.179.whole	4	to	36	395
7.179.word	4	to	36	395
7.179.1	4	to	36	395
7.180.whole	4	her	0	221
7.180.word	4	her	0	221
7.180.1	4	her	0	221
7.181.whole	4	and	1005	58006
7.181.word	4	and	1005	58006
7.181.1	4	and	1005	58006
7.182.whole	4	that	7761	582239
7.182.word	4	that	7761	582239
7.182.1	4	that	7761	582239
7.183.whole	4	the	2538	64857
7.183.word	4	the	2538	64857
7.183.1	4	the	2538	64857
7.184.whole	4	sender	423	5767759
7.184.word	4	sender	423	5767759
7.184.1	4	sender	423	5767759
7.185.whole	4	was	737	19720
7.185.word	4	was	737	19720
7.185.1	4	was	737	19720
7.186.whole	4	only	0	2808
7.186.word	4	only	0	2808
7.186.1	4	only	0	2808
7.187.whole	4	jealous	0	0
7.187.word	4	jealous	0	0
7.187.1	4	jealous	0	0
7.188.whole	4	were	0	234
7.188.word	4	were	0	234
7.188.1	4	were	0	234
7.189.whole	4	Lucy 's	0	0
7.189.word	4	Lucy 's	0	0
7.189.1	4	Lucy	0	0
7.189.2	4	's	0	0
7.190.whole	4	mom 's	0	230
7.190.word	4	mom 's	0	230
7.190.1	4	mom	0	230
7.190.2	4	's	0	287
7.191.whole	4	arguments ,	0	3462
7.191.word	4	arguments	0	3462
7.191.1	4	arguments	0	3462
7.191.2	4	,	0	0
7.192.whole	4	in	501	33043
7.192.word	4	in	501	33043
7.192.1	4	in	501	33043
7.193.whole	4	an	99	10603
7.193.word	4	an	99	10603
7.193.1	4	an	99	10603
7.194.whole	4	effort	144825	1827707
7.194.word	4	effort	144825	1827707
7.194.1	4	effort	144825	1827707
7.195.whole	4	to	973624	996196
7.195.word	4	to	973624	996196
7.195.1	4	to	973624	996196
7.196.whole	4	comfort	1205	1922276
7.196.word	4	comfort	1205	1922276
7.196.1	4	comfort	1205	1922276
7.197.whole	4	her	686	2085
7.197.word	4	her	686	2085
7.197.1	4	her	686	2085
7.198.whole	4	daughter .	231	93961
7.198.word	4	daughter	638	93961
7.198.1	4	daughter	638	93961
7.198.2	4	.	267	758
7.200.whole	4	mom	92	28473
7.200.word	4	mom	92	28473
7.200.1	4	mom	92	28473
7.201.whole	4	suddenly	0	287
7.201.word	4	suddenly	0	287
7.201.1	4	suddenly	0	287
7.202.whole	4	felt	0	0
7.202.word	4	felt	0	0
7.202.1	4	felt	0	0
7.203.whole	4	guilty ,	0	0
7.203.word	4	guilty	0	0
7.203.1	4	guilty	0	0
7.203.2	4	,	104	1022
7.204.whole	4	for	245	12804
7.204.word	4	for	245	12804
7.204.1	4	for	245	12804
7.205.whole	4	she	139	3733
7.205.word	4	she	139	3733
7.205.1	4	she	139	3733
7.206.whole	4	had	101031	644338
7.206.word	4	had	101031	644338
7.206.1	4	had	101031	644338
7.207.whole	4	been	12482	127815
7.207.word	4	been	12482	127815
7.207.1	4	been	12482	127815
7.208.whole	4	the	37462	2124671
7.208.word	4	the	37462	2124671
7.208.1	4	the	37462	2124671
7.209.whole	4	one	43600	1736153
7.209.word	4	one	43600	1736153
7.209.1	4	one	43600	1736153
7.210.whole	4	to	42634	120189
7.210.word	4	to	42634	120189
7.210.1	4	to	42634	120189
7.211.whole	4	buy	680	478933
7.211.word	4	buy	680	478933
7.211.1	4	buy	680	478933
7.212.whole	4	the	440	6259
7.212.word	4	the	440	6259
7.212.1	4	the	440	6259
7.213.whole	4	phone	75	471635
7.213.word	4	phone	75	471635
7.213.1	4	phone	75	471635
7.214.whole	4	for	0	196
7.214.word	4	for	0	196
7.214.1	4	for	0	196
7.215.whole	4	Lucy	0	34567
7.215.word	4	Lucy	0	34567
7.215.1	4	Lucy	0	34567
7.216.whole	4	just	0	0
7.216.word	4	just	0	0
7.216.1	4	just	0	0
7.217.whole	4	a	0	0
7.217.word	4	a	0	0
7.217.1	4	a	0	0
7.218.whole	4	couple	0	0
7.218.word	4	couple	0	0
7.218.1	4	couple	0	0
7.219.whole	4	of	82850	96912
7.219.word	4	of	82850	96912
7.219.1	4	of	82850	96912
7.220.whole	4	months	165085	5214931
7.220.word	4	months	165085	5214931
7.220.1	4	months	165085	5214931
7.221.whole	4	ago .	7627	229626
7.221.word	4	ago	23009	229626
7.221.1	4	ago	23009	229626
7.221.2	4	.	7997	24072
7.224.whole	4	admitted	290	433835
7.224.word	4	admitted	290	433835
7.224.1	4	admitted	290	433835
7.225.whole	4	her	0	300
7.225.word	4	her	0	300
7.225.1	4	her	0	300
7.226.whole	4	regret	0	86
7.226.word	4	regret	0	86
7.226.1	4	regret	0	86
7.227.whole	4	about	0	0
7.227.word	4	about	0	0
7.227.1	4	about	0	0
7.228.whole	4	the	33	110
7.228.word	4	the	33	110
7.228.1	4	the	33	110
7.229.whole	4	phone	0	4649
7.229.word	4	phone	0	4649
7.229.1	4	phone	0	4649
7.230.whole	4	was	0	13060
7.230.word	4	was	0	13060
7.230.1	4	was	0	13060
7.231.whole	4	still	810	38775
7.231.word	4	still	810	38775
7.231.1	4	still	810	38775
7.232.whole	4	bugging	0	2851
7.232.word	4	bugging	0	2851
7.232.1	4	bugging	0	2851
7.233.whole	4	her	0	162
7.233.word	4	her	0	162
7.233.1	4	her	0	162
7.234.whole	4	out	0	43
7.234.word	4	out	0	43
7.234.1	4	out	0	43
7.235.whole	4	loud	0	0
7.235.word	4	loud	0	0
7.235.1	4	loud	0	0
7.236.whole	4	as	0	770
7.236.word	4	as	0	770
7.236.1	4	as	0	770
7.237.whole	4	she	2902	17467
7.237.word	4	she	2902	17467
7.237.1	4	she	2902	17467
7.238.whole	4	sighed ,	0	8474
7.238.word	4	sighed	0	8474
7.238.1	4	sighed	0	8474
7.238.2	4	,	334	2302
7.239.whole	4	' I	148	31708
7.239.word	4	I	99	31708
7.239.1	4	'	960	31708
7.239.2	4	I	843	5512
7.240.whole	4	never	15620	2841348
7.240.word	4	never	15620	2841348
7.240.1	4	never	15620	2841348
7.241.whole	4	should	282	90762
7.241.word	4	should	282	90762
7.241.1	4	should	282	90762
7.242.whole	4	have	20060	25287
7.242.word	4	have	20060	25287
7.242.1	4	have	20060	25287
7.243.whole	4	given	597	54252
7.243.word	4	given	597	54252
7.243.1	4	given	597	54252
7.244.whole	4	you	4703	51533
7.244.word	4	you	4703	51533
7.244.1	4	you	4703	51533
7.245.whole	4	that	1250	113040
7.245.word	4	that	1250	113040
7.245.1	4	that	1250	113040
7.246.whole	4	phone	0	3367
7.246.word	4	phone	0	3367
7.246.1	4	phone	0	3367
7.247.word	4	Lucy	0	68
7.247.1	4	Lucy	0	68
7.247.2	4	.	0	0
7.247.3	4	'	0	0
7.248.3	4	,	587885	947313
7.249.whole	4	it 's	17710	787159
7.249.word	4	it 's	17710	787159
7.249.1	4	it	39015	787159
7.249.2	4	's	195942	562031
7.250.whole	4	fine .	7355	7534005
7.250.word	4	fine	18818	7534005
7.250.1	4	fine	18818	7534005
7.250.2	4	.	12526	39337
7.253.word	4	it	42092	856060
7.253.1	4	it	42092	856060
7.253.2	4	,	19761	126663
7.253.3	4	'	1674	70786
7.254.whole	4	said	62367	586013
7.254.word	4	said	62367	586013
7.254.1	4	said	62367	586013
7.255.whole	4	Lucy	5500	3026236
7.255.word	4	Lucy	5500	3026236
7.255.1	4	Lucy	5500	3026236
7.256.whole	4	knowing	0	5716
7.256.word	4	knowing	0	5716
7.256.1	4	knowing	0	5716
7.257.whole	4	that	0	0
7.257.word	4	that	0	0
7.257.1	4	that	0	0
7.258.whole	4	affording	0	0
7.258.word	4	affording	0	0
7.258.1	4	affording	0	0
7.259.whole	4	the	0	0
7.259.word	4	the	0	0
7.259.1	4	the	0	0
7.260.whole	4	phone	0	76
7.260.word	4	phone	0	76
7.260.1	4	phone	0	76
7.261.whole	4	had	0	0
7.261.word	4	had	0	0
7.261.1	4	had	0	0
7.262.whole	4	been	2514	11046
7.262.word	4	been	2514	11046
7.262.1	4	been	2514	11046
7.263.whole	4	no	0	6953
7.263.word	4	no	0	6953
7.263.1	4	no	0	6953
7.264.whole	4	small	541	418246
7.264.word	4	small	541	418246
7.264.1	4	small	541	418246
7.265.whole	4	thing	100	2336
7.265.word	4	thing	100	2336
7.265.1	4	thing	100	2336
7.266.whole	4	for	923	12816
7.266.word	4	for	923	12816
7.266.1	4	for	923	12816
7.267.whole	4	her	60	2639
7.267.word	4	her	60	2639
7.267.1	4	her	60	2639
7.268.whole	4	mother .	30	27866
7.268.word	4	mother	164	27866
7.268.1	4	mother	164	27866
7.268.2	4	.	25551	125052
7.271.whole	4	been	1125372	3424042
7.271.word	4	been	1125372	3424042
7.271.1	4	been	1125372	3424042
7.272.whole	4	nothing	1115	1182618
7.272.word	4	nothing	1115	1182618
7.272.1	4	nothing	1115	1182618
7.273.whole	4	but	12062	53806
7.273.word	4	but	12062	53806
7.273.1	4	but	12062	53806
7.274.whole	4	trouble	2356	30652
7.274.word	4	trouble	2356	30652
7.274.1	4	trouble	2356	30652
7.275.whole	4	though .	0	23278
7.275.word	4	though	0	23278
7.275.1	4	though	0	23278
7.275.2	4	.	0	0
7.278.whole	4	not	4346	5111
7.278.word	4	not	4346	5111
7.278.1	4	not	4346	5111
7.279.whole	4	know	906	9310
7.279.word	4	know	906	9310
7.279.1	4	know	906	9310
7.280.whole	4	who	125125	6726278
7.280.word	4	who	125125	6726278
7.280.1	4	who	125125	6726278
7.281.whole	4	it	16532	418532
7.281.word	4	it	16532	418532
7.281.1	4	it	16532	418532
7.282.whole	4	was	21496	47764
7.282.word	4	was	21496	47764
7.282.1	4	was	21496	47764
7.283.whole	4	that	20897	182681
7.283.word	4	that	20897	182681
7.283.1	4	that	20897	182681
7.284.whole	4	was	16972	846102
7.284.word	4	was	16972	846102
7.284.1	4	was	16972	846102
7.285.whole	4	sending	25	21193
7.285.word	4	sending	25	21193
7.285.1	4	sending	25	21193
7.286.whole	4	her	74	1517
7.286.word	4	her	74	1517
7.286.1	4	her	74	1517
7.287.whole	4	the	149	6026
7.287.word	4	the	149	6026
7.287.1	4	the	149	6026
7.288.whole	4	messages ,	0	1789
7.288.word	4	messages	0	1789
7.288.1	4	messages	0	1789
7.288.2	4	,	0	151
7.289.whole	4	and	2797	20020
7.289.word	4	and	2797	20020
7.289.1	4	and	2797	20020
7.290.whole	4	she	336	86758
7.290.word	4	she	336	86758
7.290.1	4	she	336	86758
7.291.whole	4	did	227517	8155999
7.291.word	4	did	227517	8155999
7.291.1	4	did	227517	8155999
7.292.whole	4	not	308623	386220
7.292.word	4	not	308623	386220
7.292.1	4	not	308623	386220
7.293.whole	4	know	452811	4345001
7.293.word	4	know	452811	4345001
7.293.1	4	know	452811	4345001
7.294.whole	4	how	661512	6726278
7.294.word	4	how	661512	6726278
7.294.1	4	how	661512	6726278
7.295.whole	4	they	38717	2245222
7.295.word	4	they	38717	2245222
7.295.1	4	they	38717	2245222
7.296.whole	4	had	1546	112838
7.296.word	4	had	1546	112838
7.296.1	4	had	1546	112838
7.297.whole	4	got	1516	121401
7.297.word	4	got	1516	121401
7.297.1	4	got	1516	121401
7.298.whole	4	her	203	43006
7.298.word	4	her	203	43006
7.298.1	4	her	203	43006
7.299.whole	4	number ,	0	12290
7.299.word	4	number	0	12290
7.299.1	4	number	0	12290
7.299.2	4	,	213	1437
7.300.whole	4	but	655	6568
7.300.word	4	but	655	6568
7.300.1	4	but	655	6568
7.301.whole	4	whoever	0	84568
7.301.word	4	whoever	0	84568
7.301.1	4	whoever	0	84568
7.302.whole	4	it	2188	21791
7.302.word	4	it	2188	21791
7.302.1	4	it	2188	21791
7.303.whole	4	was ,	476	2714
7.303.word	4	was	2083	2714
7.303.1	4	was	2083	2714
7.303.2	4	,	6846	40634
7.304.whole	4	he	76964	1689327
7.304.word	4	he	76964	1689327
7.304.1	4	he	76964	1689327
7.305.whole	4	or	650	425353
7.305.word	4	or	650	425353
7.305.1	4	or	650	425353
7.306.whole	4	she	777889	792289
7.306.word	4	she	777889	792289
7.306.1	4	she	777889	792289
7.307.whole	4	had	70074	4365096
7.307.word	4	had	70074	4365096
7.307.1	4	had	70074	4365096
7.308.whole	4	slowly	0	80314
7.308.word	4	slowly	0	80314
7.308.1	4	slowly	0	80314
7.309.whole	4	taken	0	1290
7.309.word	4	taken	0	1290
7.309.1	4	taken	0	1290
7.310.whole	4	over	84	411
7.310.word	4	over	84	411
7.310.1	4	over	84	411
7.311.whole	4	Lucy 's	0	408
7.311.word	4	Lucy 's	0	408
7.311.1	4	Lucy	0	408
7.311.2	4	's	0	0
7.312.whole	4	life .	0	1021
7.312.word	4	life	0	1021
7.312.1	4	life	0	1021
7.312.2	4	.	318	1429
7.315.whole	4	getting	34497	12259934
7.315.word	4	getting	34497	12259934
7.315.1	4	getting	34497	12259934
7.316.whole	4	several	0	36448
7.316.word	4	several	0	36448
7.316.1	4	several	0	36448
7.317.whole	4	texts	0	83
7.317.word	4	texts	0	83
7.317.1	4	texts	0	83
7.318.whole	4	a	0	0
7.318.word	4	a	0	0
7.318.1	4	a	0	0
7.319.whole	4	day	0	0
7.319.word	4	day	0	0
7.319.1	4	day	0	0
7.320.whole	4	now ,	0	0
7.320.word	4	now	0	0
7.320.1	4	now	0	0
7.320.2	4	,	1243	5314
7.321.whole	4	all	30	15811
7.321.word	4	all	30	15811
7.321.1	4	all	30	15811
7.322.whole	4	of	8458	58165
7.322.word	4	of	8458	58165
7.322.1	4	of	8458	58165
7.323.whole	4	which	1054996	3247129
7.323.word	4	which	1054996	3247129
7.323.1	4	which	1054996	3247129
7.324.whole	4	were	126260	1490297
7.324.word	4	were	126260	1490297
7.324.1	4	were	126260	1490297
7.325.whole	4	abusive	0	920228
7.325.word	4	abusive	0	920228
7.325.1	4	abusive	0	920228
7.326.whole	4	and	0	65
7.326.word	4	and	0	65
7.326.1	4	and	0	65
7.327.whole	4	hurtful .	0	680
7.327.word	4	hurtful	0	680
7.327.1	4	hurtful	0	680
7.327.2	4	.	0	56
7.330.whole	4	what	132	1134
7.330.word	4	what	132	1134
7.330.1	4	what	132	1134
7.331.whole	4	the	0	192
7.331.word	4	the	0	192
7.331.1	4	the	0	192
7.332.whole	4	person	50	56088
7.332.word	4	person	50	56088
7.332.1	4	person	50	56088
7.333.whole	4	who	1701	57028
7.333.word	4	who	1701	57028
7.333.1	4	who	1701	57028
7.334.whole	4	was	44980	1278369
7.334.word	4	was	44980	1278369
7.334.1	4	was	44980	1278369
7.335.whole	4	messaging	0	180657
7.335.word	4	messaging	0	180657
7.335.1	4	messaging	0	180657
7.336.whole	4	her	0	0
7.336.word	4	her	0	0
7.336.1	4	her	0	0
7.337.whole	4	might	0	0
7.337.word	4	might	0	0
7.337.1	4	might	0	0
7.338.whole	4	be	0	0
7.338.word	4	be	0	0
7.338.1	4	be	0	0
7.339.whole	4	thinking	0	4522
7.339.word	4	thinking	0	4522
7.339.1	4	thinking	0	4522
7.340.whole	4	or	740	28833
7.340.word	4	or	740	28833
7.340.1	4	or	740	28833
7.341.whole	4	trying	0	1975
7.341.word	4	trying	0	1975
7.341.1	4	trying	0	1975
7.342.whole	4	to	227	263
7.342.word	4	to	227	263
7.342.1	4	to	227	263
7.343.whole	4	achieve	398	106796
7.343.word	4	achieve	398	106796
7.343.1	4	achieve	398	106796
7.344.whole	4	with	2399	101084
7.344.word	4	with	2399	101084
7.344.1	4	with	2399	101084
7.345.whole	4	all	168	28225
7.345.word	4	all	168	28225
7.345.1	4	all	168	28225
7.346.whole	4	of	0	244
7.346.word	4	of	0	244
7.346.1	4	of	0	244
7.347.whole	4	their	18594	574448
7.347.word	4	their	18594	574448
7.347.1	4	their	18594	574448
7.348.whole	4	hateful	0	435733
7.348.word	4	hateful	0	435733
7.348.1	4	hateful	0	435733
7.349.whole	4	messages .	0	281
7.349.word	4	messages	0	281
7.349.1	4	messages	0	281
7.349.2	4	.	0	0
7.352.whole	4	car	22439	9901289
7.352.word	4	car	22439	9901289
7.352.1	4	car	22439	9901289
7.353.whole	4	pulled	2081	23614
7.353.word	4	pulled	2081	23614
7.353.1	4	pulled	2081	23614
7.354.whole	4	up	3280	12623
7.354.word	4	up	3280	12623
7.354.1	4	up	3280	12623
7.355.whole	4	outside	1471	27117
7.355.word	4	outside	1471	27117
7.355.1	4	outside	1471	27117
7.356.whole	4	the	6422	14479
7.356.word	4	the	6422	14479
7.356.1	4	the	6422	14479
7.357.whole	4	school ,	44	39304
7.357.word	4	school	356	39304
7.357.1	4	school	356	39304
7.357.2	4	,	6703	50773
7.358.whole	4	which	14384	544897
7.358.word	4	which	14384	544897
7.358.1	4	which	14384	544897
7.359.whole	4	looked	72	110389
7.359.word	4	looked	72	110389
7.359.1	4	looked	72	110389
7.360.whole	4	like	22606	91906
7.360.word	4	like	22606	91906
7.360.1	4	like	22606	91906
7.361.whole	4	a	16362	42056
7.361.word	4	a	16362	42056
7.361.1	4	a	16362	42056
7.362.whole	4	large	7203	889705
7.362.word	4	large	7203	889705
7.362.1	4	large	7203	889705
7.363.whole	4	shadow	25	60649
7.363.word	4	shadow	25	60649
7.363.1	4	shadow	25	60649
7.364.whole	4	in	97	2999
7.364.word	4	in	97	2999
7.364.1	4	in	97	2999
7.365.whole	4	the	102	145
7.365.word	4	the	102	145
7.365.1	4	the	102	145
7.366.whole	4	darkness	670	32596
7.366.word	4	darkness	670	32596
7.366.1	4	darkness	670	32596
7.367.whole	4	of	104435	661183
7.367.word	4	of	104435	661183
7.367.1	4	of	104435	661183
7.368.whole	4	a	13460	371463
7.368.word	4	a	13460	371463
7.368.1	4	a	13460	371463
7.369.whole	4	November	94	22347
7.369.word	4	November	94	22347
7.369.1	4	November	94	22347
7.370.whole	4	evening ,	127	3561
7.370.word	4	evening	289	3561
7.370.1	4	evening	289	3561
7.370.2	4	,	274	954
7.371.whole	4	Lucy	0	1845
7.371.word	4	Lucy	0	1845
7.371.1	4	Lucy	0	1845
7.372.whole	4	felt	0	294
7.372.word	4	felt	0	294
7.372.1	4	felt	0	294
7.373.whole	4	a	137	1095
7.373.word	4	a	137	1095
7.373.1	4	a	137	1095
7.374.whole	4	shiver	0	939
7.374.word	4	shiver	0	939
7.374.1	4	shiver	0	939
7.375.whole	4	run	2598	13316
7.375.word	4	run	2598	13316
7.375.1	4	run	2598	13316
7.376.whole	4	down	1201	3297
7.376.word	4	down	1201	3297
7.376.1	4	down	1201	3297
7.377.whole	4	her	777	1969
7.377.word	4	her	777	1969
7.377.1	4	her	777	1969
7.378.whole	4	spine .	1299	10795
7.378.word	4	spine	1964	10795
7.378.1	4	spine	1964	10795
7.378.2	4	.	31124	50654
7.381.whole	4	Jill ,	0	175
7.381.word	4	Jill	0	175
7.381.1	4	Jill	0	175
7.381.2	4	,	0	0
7.382.whole	4	who	52	363
7.382.word	4	who	52	363
7.382.1	4	who	52	363
7.383.whole	4	did	47	4276
7.383.word	4	did	47	4276
7.383.1	4	did	47	4276
7.384.whole	4	not	309346	450484
7.384.word	4	not	309346	450484
7.384.1	4	not	309346	450484
7.385.whole	4	want	97014	1995018
7.385.word	4	want	97014	1995018
7.385.1	4	want	97014	1995018
7.386.whole	4	to	3706765	5530360
7.386.word	4	to	3706765	5530360
7.386.1	4	to	3706765	5530360
7.387.whole	4	be	1054545	8815375
7.387.word	4	be	1054545	8815375
7.387.1	4	be	1054545	8815375
7.388.whole	4	late	13740	3001003
7.388.word	4	late	13740	3001003
7.388.1	4	late	13740	3001003
7.389.whole	4	to	2895	91228
7.389.word	4	to	2895	91228
7.389.1	4	to	2895	91228
7.390.whole	4	her	163	8074
7.390.word	4	her	163	8074
7.390.1	4	her	163	8074
7.391.whole	4	own	177	1107
7.391.word	4	own	177	1107
7.391.1	4	own	177	1107
7.392.whole	4	concert ,	0	460193
7.392.word	4	concert	0	460193
7.392.1	4	concert	0	460193
7.392.2	4	,	0	179
7.393.whole	4	Lucy	0	176
7.393.word	4	Lucy	0	176
7.393.1	4	Lucy	0	176
7.394.whole	4	hesitantly	0	0
7.394.word	4	hesitantly	0	0
7.394.1	4	hesitantly	0	0
7.395.whole	4	stepped	0	0
7.395.word	4	stepped	0	0
7.395.1	4	stepped	0	0
7.396.whole	4	out	0	0
7.396.word	4	out	0	0
7.396.1	4	out	0	0
7.397.whole	4	of	35	65
